User ID,Tweet ID,Tweet,Created at,Retweets,Replies,Likes,Quotes,Source
1818090368623050752,1833777497441231155,"RT @mmpadellan: Kamala, very calm and cool, looked trump in the face, told him the world was laughing at him, and that he was confused and…",2024-09-11 07:59:59+00:00,18798,0,0,0,
47781017,1833777497252532502,"RT @capTercio: Con esta frase Trump destrozó a Kamala Harris: ""Es hora de que despiertes al presidente de los Estados Unidos que está durmi…",2024-09-11 07:59:59+00:00,20,0,0,0,
1242315573335334912,1833777496665330139,"RT @stclairashley: So let me get this straight

The ABC moderators continue to “fact check” Trump 

Yet Kamala repeats the debunked “very f…",2024-09-11 07:59:59+00:00,4635,0,0,0,
1462603447841308673,1833777496656875708,@PopBase That’s not fact checking. It is lying alongside Kamala.,2024-09-11 07:59:59+00:00,0,0,0,0,
1556742552166039553,1833777496505934032,"RT @ImMeme0: “Kamala Harris was talking about what she plans to do, while Trump was talking about what he has done and what he continues to…",2024-09-11 07:59:59+00:00,4555,0,0,0,
747349420983754752,1833777496468451692,RT @CalltoActivism: Marjorie Taylor Greene suggests Kamala Harris and Rick Wilson are responsible the assassination attempt of Donald Trump…,2024-09-11 07:59:59+00:00,5115,0,0,0,
1563305202412728320,1833777496443211855,"RT @DashDobrofsky: Harris just told Trump directly to his face that Vladimir Putin would “eat him for lunch”, slammed Trump for abandoning…",2024-09-11 07:59:59+00:00,74,0,0,0,
1315921093,1833777496392917267,"RT @BeschlossDC: From start to end, Kamala Harris has just delivered what is easily one of the most successful Presidential debate performa…",2024-09-11 07:59:59+00:00,11544,0,0,0,
1697024875800428547,1833777496363344292,"RT @TimRunsHisMouth: ABC gave Kamala a smaller podium to make her appear larger.

ABC debated Trump on Kamala's behalf. 

ABC only cross ex…",2024-09-11 07:59:59+00:00,2366,0,0,0,
1136503767476658176,1833777496145187049,"RT @realDailyWire: .@michaeljknowles points out the LIE that ABC moderators told about killing babies after they are born: 

""Kamala Harris…",2024-09-11 07:59:59+00:00,13011,0,0,0,
817408448,1833777495960956977,RT @lnbshr: Kamala repeating that hamas rape lie that’s been debunked so many times… while Israelis are currently protesting their right to…,2024-09-11 07:59:59+00:00,13293,0,0,0,
1120349802,1833777495960695286,RT @harris_wins: BREAKING: New polling shows Kamala Harris has flipped North Carolina in her favor. She’s winning North Carolina as well as…,2024-09-11 07:59:59+00:00,6505,0,0,0,
1130688711820079106,1833777495902232706,"RT @KMC4wauk: I’m so proud of Kamala Harris tonight. She has proven to be the smart,policy-oriented caring leader that many of us have supp…",2024-09-11 07:59:59+00:00,7,0,0,0,
1142714156359045121,1833777495897706528,"RT @ww3mediaa: 🔴Donald Trump:

Kamala Harris İsrail'den nefret ediyor. Netanyahu kongreye geldiğinde onunla görüşmeye gitmedi bile. O başka…",2024-09-11 07:59:59+00:00,50,0,0,0,
1514546615838666752,1833777495830921277,RT @chartstswift: Vice President Kamala Harris closes rally after presidential debate against Donald Trump to the tune of Taylor Swift’s “T…,2024-09-11 07:59:59+00:00,472,0,0,0,
726542256623226880,1833777495797006546,"RT @PopCrave: “Now she wants to do transgender operations on illegal aliens that are in prison."" 

- Donald Trump on Kamala Harris during t…",2024-09-11 07:59:59+00:00,8256,0,0,0,
265014066,1833777495780340047,"RT @SebGorka: Trump correctly calls Harris a Marxist. 

Then she makes the classic tell. 

Resting head on hand. 

That’s a confession if y…",2024-09-11 07:59:59+00:00,23982,0,0,0,
1241338422381309952,1833777495528911155,"@BehizyTweets The masses aren’t too bright if they can’t see through all the hype BS that Kamala is just another puppet for corrupt Washington . 
Only blind sheep put these puppets on pedestal’s . 🐑",2024-09-11 07:59:59+00:00,0,0,0,0,
1823141019686428672,1833777495260221870,RT @JudiciaryGOP: Jocelyn Nungaray was only 12 years old when she was assaulted and murdered by two illegal aliens from Venezuela after goi…,2024-09-11 07:59:59+00:00,4329,0,0,0,
192130761,1833777495205667094,"RT @VivekGRamaswamy: If Kamala underperforms tonight, I predict some very strange things could happen in the coming weeks. Last time they s…",2024-09-11 07:59:59+00:00,4005,0,0,0,
883086598535094274,1833777495079895289,"RT @8loodrising: anytime israel or palestine is brought up, kamala always says something that pisses me off https://t.co/hm12Vg7YNI",2024-09-11 07:59:59+00:00,24,0,0,0,
1281619494,1833777494941426057,RT @lnbshr: Kamala repeating that hamas rape lie that’s been debunked so many times… while Israelis are currently protesting their right to…,2024-09-11 07:59:59+00:00,13293,0,0,0,
1095764303662198784,1833777494836601255,"RT @Cobratate: Well its official.  

Taylor Swift is endorsing Kamala so I guess im voting Trump.",2024-09-11 07:59:59+00:00,9144,0,0,0,
1314595132809908224,1833777494794629121,"RT @RealAlexJones: Trump Calls Out Kamala For Bipolar Foreign Policy

""She hates Israel.. In her own way, she hates the Arab population bec…",2024-09-11 07:59:59+00:00,479,0,0,0,
403407465,1833777494790381630,"RT @mirandadevine: Instant debate verdict, for what it’s worth: 
1. Trump missed numerous “kill shots”, was fuzzy, and allowed himself to b…",2024-09-11 07:59:59+00:00,5852,0,0,0,
1137916202192461829,1833777494735904828,RT @harris_wins: BREAKING: Kamala Harris just delivered a knockout punch with her closing statement. Retweet to make sure all Americans see…,2024-09-11 07:59:59+00:00,23209,0,0,0,
878613406022078464,1833777494723276972,"RT @davidefaraone: Io li ascolto pure con grande attenzione quelli che si ergono a doganieri del campo largo, quelli che ti spiegano se puo…",2024-09-11 07:59:59+00:00,81,0,0,0,
1527729045894463492,1833777494723276970,"RT @AlinaHabba: No headphones in, and taking questions from all journalists. THAT is leadership. THAT is strength.   

Where’s Kamala? http…",2024-09-11 07:59:59+00:00,25013,0,0,0,
3059386392,1833777494664912898,RT @PopBase: Taylor Swift’s statement endorsing Kamala Harris for President. https://t.co/qoUNK8KiQd,2024-09-11 07:59:59+00:00,14441,0,0,0,
191783941,1833777494522056907,"RT @mmpadellan: HOLY SHIT, TAYLOR SWIFT JUST ENDORSED KAMALA HARRIS FOR PRESIDENT!!!!! https://t.co/Ph4mLKsiJX",2024-09-11 07:59:59+00:00,4298,0,0,0,
1485618791027556359,1833777494492586208,RT @sofi2022_2023: Šta beše s onim da Kamala ne sme na tv duele sa starcem fočom od hiljadu leta? Kad je fočo počeo da ispaljuje em laži (3…,2024-09-11 07:59:59+00:00,32,0,0,0,
1170350651748048896,1833777494387823037,"RT @mikepompeo: Let’s be clear: when Kamala says she executed the Trump plan for her Afghanistan withdrawal, she is lying.

It’s that simpl…",2024-09-11 07:59:59+00:00,16867,0,0,0,
1245043416330887168,1833777494375190678,"RT @KatiePhang: David Muir to Trump: Why is it appropriate to weigh in on your opponent’s race?

Trump: I read somewhere that she’s black.…",2024-09-11 07:59:59+00:00,508,0,0,0,
1402994883091066889,1833777494278688810,RT @PopBase: Kamala Harris has requested a second debate against Donald Trump. https://t.co/ynDJdkHCb5,2024-09-11 07:59:59+00:00,9985,0,0,0,
1549985769028288513,1833777494140342700,RT @rachelshouse: This means Taylor’s team authorized Harris to use The Man well ahead of the debate. So if you’re remotely thinking her st…,2024-09-11 07:59:59+00:00,6397,0,0,0,
774681870655160320,1833777494056440113,"RT @PopCrave: “This is so rich coming from someone who has been prosecuted for national security crimes, economic crimes, election interfer…",2024-09-11 07:59:59+00:00,13342,0,0,0,
1588241426231468039,1833777493980877273,"RT @greg_price11: Kamala Harris just refused to take any responsibility for the disastrous Afghanistan withdrawal.

ABC moderators don't ev…",2024-09-11 07:59:59+00:00,11179,0,0,0,
1729737555128836096,1833777493968626130,"RT @NachoQuixotic: @cspan @NewsBlast17 23 minute documentary tying Kamala Harris to communists.
https://t.co/FjvEb9Bp2i",2024-09-11 07:59:59+00:00,275,0,0,0,
310823490,1833777493876047949,RT @JohnSimpsonNews: Interesting that although the Daily Telegraph seemed to think Donald Trump had done reasonably well in the debate with…,2024-09-11 07:59:59+00:00,78,0,0,0,
1529031019172593664,1833777493850906815,RT @KatiePhang: Harris: “This…[looks Trump up and down with disgust]…former president invited the Taliban to Camp David.”,2024-09-11 07:59:59+00:00,2246,0,0,0,
